data;1THB;1USD;1AUD;1HKD;1CAD;1NZD;1SGD;1EUR;100HUF;1CHF;1GBP;1UAH;100JPY;1CZK;1DKK;100ISK;1NOK;1SEK;1HRK;1RON;1BGN;1TRY;1ILS;100CLP;1PHP;1MXN;1ZAR;1BRL;1MYR;1RUB;10000IDR;100INR;100KRW;1CNY;1XDR;nr tabeli;pe³ny numer tabeli;
20151029;0,1095;3,8974;2,7637;0,5030;2,9509;2,6021;2,7794;4,2732;1,3740;3,9364;5,9519;0,1700;3,2276;0,1577;0,5730;3,0157;0,4559;0,4583;0,5619;0,9645;2,1848;1,3350;1,0056;0,5666;0,0829;0,2340;0,2836;0,9976;0,9033;0,0607;2,8587;5,9404;0,3407;0,6135;5,3909;211;211/A/NBP/2015;
20151030;0,1090;3,8748;2,7525;0,5000;2,9483;2,6177;2,7669;4,2652;1,3770;3,9255;5,9429;0,1682;3,2167;0,1574;0,5719;3,0153;0,4528;0,4553;0,5622;0,9616;2,1808;1,3296;1,0048;0,5624;0,0828;0,2341;0,2809;1,0068;0,8998;0,0604;2,8308;5,9367;0,3404;0,6124;5,4365;212;212/A/NBP/2015;
20151102;0,1084;3,8590;2,7531;0,4982;2,9444;2,6006;2,7512;4,2490;1,3644;3,9060;5,9740;0,1675;3,1998;0,1568;0,5697;3,0071;0,4571;0,4535;0,5601;0,9580;2,1725;1,3766;0,9991;0,5582;0,0822;0,2339;0,2803;1,0016;0,8985;0,0601;2,8248;5,8854;0,3382;0,6092;5,3874;213;213/A/NBP/2015;
20151103;0,1087;3,8678;2,7780;0,4991;2,9491;2,5981;2,7658;4,2495;1,3551;3,9126;5,9604;0,1682;3,2032;0,1570;0,5697;3,0106;0,4543;0,4525;0,5602;0,9585;2,1727;1,3594;0,9979;0,5593;0,0825;0,2348;0,2796;1,0036;0,9015;0,0605;2,8540;5,8939;0,3413;0,6104;5,3843;214;214/A/NBP/2015;
20151104;0,1096;3,8876;2,7962;0,5017;2,9744;2,5816;2,7806;4,2455;1,3498;3,9234;5,9994;0,1684;3,2050;0,1568;0,5692;3,0121;0,4558;0,4537;0,5601;0,9551;2,1707;1,3700;1,0036;0,5645;0,0832;0,2370;0,2818;1,0309;0,9113;0,0620;2,8687;5,9299;0,3434;0,6136;5,3965;215;215/A/NBP/2015;
20151105;0,1094;3,8925;2,7765;0,5023;2,9564;2,5706;2,7699;4,2306;1,3462;3,9062;5,9881;0,1687;3,1940;0,1564;0,5672;3,0004;0,4539;0,4511;0,5589;0,9511;2,1631;1,3557;0,9998;0,5626;0,0829;0,2352;0,2784;1,0244;0,9042;0,0613;2,8705;5,9198;0,3418;0,6136;5,3905;216;216/A/NBP/2015;
20151106;0,1098;3,9075;2,7945;0,5041;2,9657;2,5812;2,7745;4,2458;1,3516;3,9246;5,9229;0,1693;3,2052;0,1568;0,5692;3,0123;0,4567;0,4527;0,5620;0,9540;2,1709;1,3580;1,0053;0,5629;0,0833;0,2351;0,2807;1,0335;0,9064;0,0612;2,8820;5,9398;0,3422;0,6149;5,4228;217;217/A/NBP/2015;
20151109;0,1102;3,9605;2,7943;0,5109;2,9803;2,5878;2,7787;4,2651;1,3538;3,9464;5,9685;0,1731;3,2058;0,1578;0,5718;3,0270;0,4585;0,4552;0,5638;0,9566;2,1807;1,3556;1,0117;0,5675;0,0840;0,2356;0,2777;1,0506;0,9034;0,0616;2,9018;5,9602;0,3410;0,6231;5,4467;218;218/A/NBP/2015;
20151110;0,1102;3,9570;2,7923;0,5105;2,9814;2,5877;2,7833;4,2485;1,3557;3,9435;5,9796;0,1739;3,2133;0,1571;0,5695;3,0153;0,4549;0,4551;0,5599;0,9536;2,1723;1,3595;1,0098;0,5637;0,0837;0,2356;0,2767;1,0413;0,9015;0,0613;2,9074;5,9549;0,3412;0,6220;5,4472;219;219/A/NBP/2015;
20151112;0,1098;3,9434;2,8117;0,5088;2,9694;2,5821;2,7781;4,2245;1,3537;3,9263;5,9884;0,1716;3,2054;0,1563;0,5663;3,0025;0,4539;0,4541;0,5552;0,9511;2,1599;1,3718;1,0117;0,5643;0,0839;0,2356;0,2779;1,0481;0,9041;0,0599;2,8994;5,9714;0,3401;0,6190;5,4397;220;220/A/NBP/2015;
20151113;0,1096;3,9388;2,8100;0,5082;2,9613;2,5691;2,7683;4,2362;1,3570;3,9248;5,9948;0,1703;3,2086;0,1568;0,5677;3,0097;0,4538;0,4546;0,5559;0,9539;2,1659;1,3714;1,0128;0,5613;0,0836;0,2349;0,2752;1,0444;0,8995;0,0591;2,8821;5,9501;0,3376;0,6180;5,4508;221;221/A/NBP/2015;
20151116;0,1100;3,9581;2,8186;0,5108;2,9750;2,5810;2,7868;4,2472;1,3620;3,9328;6,0176;0,1725;3,2210;0,1571;0,5693;3,0186;0,4558;0,4557;0,5580;0,9566;2,1716;1,3734;1,0169;0,5609;0,0840;0,2368;0,2746;1,0290;0,9032;0,0597;2,8841;6,0031;0,3382;0,6214;5,4612;222;222/A/NBP/2015;
20151117;0,1106;3,9775;2,8271;0,5132;2,9881;2,5740;2,7962;4,2433;1,3596;3,9324;6,0485;0,1666;3,2272;0,1569;0,5687;3,0201;0,4591;0,4559;0,5576;0,9562;2,1696;1,3835;1,0171;0,5582;0,0843;0,2374;0,2783;1,0413;0,9072;0,0608;2,8935;6,0364;0,3400;0,6233;5,4659;223;223/A/NBP/2015;
20151118;0,1106;3,9802;2,8302;0,5135;2,9913;2,5798;2,7964;4,2509;1,3665;3,9264;6,0632;0,1683;3,2287;0,1572;0,5698;3,0256;0,4605;0,4573;0,5578;0,9560;2,1735;1,3874;1,0198;0,5591;0,0844;0,2382;0,2797;1,0442;0,9135;0,0615;2,8845;6,0130;0,3403;0,6238;5,4897;224;224/A/NBP/2015;
20151119;0,1108;3,9754;2,8494;0,5129;2,9983;2,5903;2,8072;4,2477;1,3705;3,9023;6,0625;0,1661;3,2257;0,1572;0,5694;3,0147;0,4596;0,4569;0,5569;0,9560;2,1718;1,3923;1,0227;0,5561;0,0845;0,2387;0,2812;1,0545;0,9168;0,0613;2,8850;6,0072;0,3420;0,6227;5,4879;225;225/A/NBP/2015;
20151120;0,1111;3,9706;2,8642;0,5124;2,9846;2,6088;2,8136;4,2441;1,3707;3,9143;6,0730;0,1679;3,2345;0,1570;0,5689;3,0100;0,4608;0,4568;0,5561;0,9558;2,1700;1,3994;1,0240;0,5584;0,0845;0,2391;0,2840;1,0557;0,9260;0,0613;2,9079;5,9975;0,3436;0,6218;5,4838;226;226/A/NBP/2015;
20151123;0,1112;3,9880;2,8621;0,5145;2,9749;2,5959;2,8088;4,2395;1,3651;3,9151;6,0456;0,1655;3,2379;0,1569;0,5683;3,0131;0,4598;0,4573;0,5559;0,9532;2,1677;1,4016;1,0237;0,5588;0,0845;0,2400;0,2839;1,0757;0,9245;0,0603;2,9058;5,9999;0,3437;0,6241;5,4732;227;227/A/NBP/2015;
20151124;0,1118;4,0021;2,8868;0,5164;2,9975;2,6109;2,8298;4,2609;1,3657;3,9298;6,0554;0,1675;3,2653;0,1576;0,5711;3,0251;0,4625;0,4597;0,5582;0,9576;2,1786;1,3948;1,0307;0,5593;0,0850;0,2422;0,2836;1,0720;0,9447;0,0608;2,9197;6,0267;0,3467;0,6261;5,5132;228;228/A/NBP/2015;
20151125;0,1127;4,0215;2,9178;0,5189;3,0197;2,6358;2,8622;4,2680;1,3676;3,9431;6,0651;0,1697;3,2812;0,1579;0,5720;3,0334;0,4648;0,4598;0,5592;0,9603;2,1822;1,3920;1,0378;0,5657;0,0855;0,2434;0,2857;1,0875;0,9523;0,0614;2,9385;6,0612;0,3511;0,6297;5,5167;229;229/A/NBP/2015;
20151126;0,1127;4,0298;2,9095;0,5200;3,0271;2,6506;2,8613;4,2763;1,3687;3,9404;6,0769;0,1697;3,2876;0,1582;0,5732;3,0404;0,4665;0,4617;0,5601;0,9636;2,1864;1,3868;1,0382;0,5649;0,0855;0,2438;0,2833;1,0766;0,9549;0,0613;2,9357;6,0562;0,3503;0,6303;5,5486;230;230/A/NBP/2015;
20151127;0,1125;4,0333;2,9050;0,5204;3,0246;2,6361;2,8581;4,2692;1,3692;3,9172;6,0646;0,1689;3,2899;0,1579;0,5723;3,0353;0,4641;0,4617;0,5601;0,9604;2,1828;1,3792;1,0375;0,5652;0,0856;0,2429;0,2810;1,0775;0,9496;0,0608;2,9268;6,0449;0,3490;0,6307;5,5394;231;231/A/NBP/2015;
20151130;0,1124;4,0304;2,9012;0,5200;3,0093;2,6403;2,8558;4,2639;1,3696;3,9099;6,0498;0,1686;3,2740;0,1578;0,5716;3,0359;0,4630;0,4621;0,5591;0,9574;2,1801;1,3833;1,0381;0,5652;0,0854;0,2425;0,2804;1,0478;0,9467;0,0606;2,9131;6,0434;0,3479;0,6303;5,5325;232;232/A/NBP/2015;
20151201;0,1124;4,0248;2,9329;0,5192;3,0186;2,6791;2,8542;4,2651;1,3736;3,9128;6,0709;0,1682;3,2694;0,1578;0,5717;3,0367;0,4641;0,4632;0,5584;0,9565;2,1807;1,3891;1,0390;0,5663;0,0854;0,2433;0,2793;1,0405;0,9512;0,0607;2,9204;6,0511;0,3476;0,6295;5,5321;233;233/A/NBP/2015;
20151202;0,1125;4,0305;2,9548;0,5201;3,0150;2,6879;2,8598;4,2815;1,3721;3,9278;6,0623;0,1687;3,2739;0,1584;0,5739;3,0528;0,4672;0,4635;0,5604;0,9597;2,1891;1,4006;1,0401;0,5732;0,0854;0,2441;0,2812;1,0478;0,9516;0,0601;2,9228;6,0524;0,3467;0,6310;5,5495;234;234/A/NBP/2015;
20151203;0,1125;4,0400;2,9587;0,5212;3,0314;2,6897;2,8643;4,2665;1,3758;3,9461;6,0329;0,1753;3,2720;0,1579;0,5720;3,0410;0,4663;0,4640;0,5583;0,9569;2,1814;1,3993;1,0398;0,5729;0,0857;0,2441;0,2820;1,0551;0,9563;0,0595;2,9182;6,0608;0,3473;0,6314;5,5215;235;235/A/NBP/2015;
20151204;0,1103;3,9607;2,8997;0,5111;2,9700;2,6464;2,8342;4,3141;1,3784;3,9643;5,9918;0,1657;3,2271;0,1595;0,5783;3,0553;0,4658;0,4661;0,5655;0,9654;2,2057;1,3687;1,0307;0,5651;0,0842;0,2366;0,2752;1,0544;0,9398;0,0587;2,8639;5,9280;0,3407;0,6187;5,5382;236;236/A/NBP/2015;
20151207;0,1111;3,9853;2,9093;0,5143;2,9685;2,6598;2,8406;4,3111;1,3811;3,9781;6,0052;0,1668;3,2293;0,1595;0,5779;3,0597;0,4622;0,4678;0,5645;0,9634;2,2043;1,3787;1,0346;0,5687;0,0847;0,2384;0,2758;1,0636;0,9468;0,0582;2,8793;5,9799;0,3410;0,6225;5,4837;237;237/A/NBP/2015;
20151208;0,1109;3,9877;2,8730;0,5146;2,9473;2,6460;2,8312;4,3282;1,3809;3,9963;5,9860;0,1742;3,2400;0,1601;0,5801;3,0696;0,4589;0,4674;0,5664;0,9659;2,2130;1,3682;1,0320;0,5637;0,0845;0,2354;0,2734;1,0632;0,9332;0,0575;2,8746;5,9738;0,3382;0,6214;5,5354;238;238/A/NBP/2015;
20151209;0,1103;3,9705;2,8521;0,5123;2,9220;2,6241;2,8202;4,3402;1,3810;4,0030;5,9749;0,1734;3,2359;0,1605;0,5817;3,0716;0,4542;0,4688;0,5689;0,9672;2,2191;1,3630;1,0251;0,5638;0,0840;0,2333;0,2715;1,0402;0,9286;0,0573;2,8626;5,9379;0,3353;0,6179;5,5240;239;239/A/NBP/2015;
20151210;0,1099;3,9601;2,8861;0,5110;2,9209;2,6632;2,8212;4,3440;1,3720;4,0083;6,0108;0,1693;3,2523;0,1607;0,5822;3,0678;0,4589;0,4674;0,5694;0,9654;2,2211;1,3592;1,0238;0,5622;0,0838;0,2321;0,2635;1,0586;0,9285;0,0573;2,8422;5,9320;0,3354;0,6149;5,5111;240;240/A/NBP/2015;
20151211;0,1102;3,9718;2,8694;0,5125;2,9062;2,6784;2,8174;4,3471;1,3679;4,0186;6,0126;0,1659;3,2575;0,1609;0,5827;3,0700;0,4569;0,4662;0,5693;0,9612;2,2226;1,3454;1,0304;0,5637;0,0839;0,2298;0,2522;1,0430;0,9230;0,0570;2,8479;5,9448;0,3359;0,6153;5,5271;241;241/A/NBP/2015;
20151214;0,1098;3,9695;2,8651;0,5122;2,8931;2,6702;2,8119;4,3500;1,3760;4,0287;6,0216;0,1668;3,2784;0,1610;0,5831;3,0764;0,4590;0,4659;0,5699;0,9650;2,2242;1,3409;1,0291;0,5596;0,0836;0,2289;0,2628;1,0247;0,9163;0,0563;2,8199;5,9164;0,3345;0,6157;5,5298;242;242/A/NBP/2015;
20151215;0,1099;3,9523;2,8625;0,5100;2,8870;2,6842;2,8103;4,3580;1,3742;4,0222;5,9928;0,1655;3,2678;0,1613;0,5841;3,0788;0,4582;0,4702;0,5705;0,9685;2,2282;1,3288;1,0248;0,5554;0,0836;0,2286;0,2630;1,0196;0,9186;0,0559;2,8120;5,8945;0,3347;0,6119;5,5243;243;243/A/NBP/2015;
20151216;0,1099;3,9644;2,8502;0,5116;2,8799;2,6756;2,8100;4,3304;1,3722;4,0028;5,9537;0,1659;3,2508;0,1602;0,5804;3,0604;0,4541;0,4664;0,5668;0,9611;2,2141;1,3354;1,0218;0,5581;0,0837;0,2316;0,2643;1,0158;0,9180;0,0565;2,8184;5,9324;0,3365;0,6129;5,4921;244;244/A/NBP/2015;
20151217;0,1099;3,9646;2,8566;0,5115;2,8710;2,6766;2,8045;4,3048;1,3638;3,9817;5,9327;0,1674;3,2388;0,1592;0,5770;3,0390;0,4565;0,4637;0,5625;0,9563;2,2010;1,3503;1,0193;0,5618;0,0836;0,2332;0,2653;1,0212;0,9187;0,0560;2,8315;5,9714;0,3357;0,6116;5,4658;245;245/A/NBP/2015;
20151218;0,1093;3,9558;2,8230;0,5103;2,8408;2,6516;2,8022;4,2816;1,3578;3,9733;5,9032;0,1681;3,2575;0,1584;0,5738;3,0248;0,4522;0,4625;0,5597;0,9483;2,1891;1,3523;1,0149;0,5593;0,0835;0,2322;0,2619;1,0195;0,9241;0,0558;2,8425;5,9561;0,3351;0,6103;5,4619;246;246/A/NBP/2015;
20151221;0,1085;3,9200;2,8064;0,5056;2,8148;2,6425;2,7750;4,2545;1,3540;3,9348;5,8429;0,1666;3,2276;0,1574;0,5702;3,0035;0,4462;0,4583;0,5562;0,9430;2,1753;1,3473;1,0040;0,5607;0,0829;0,2298;0,2607;0,9849;0,9122;0,0551;2,8461;5,9131;0,3326;0,6047;5,4324;247;247/A/NBP/2015;
20151222;0,1076;3,8787;2,8056;0,5003;2,7817;2,6464;2,7619;4,2411;1,3495;3,9161;5,7745;0,1686;3,2058;0,1569;0,5684;2,9920;0,4436;0,4580;0,5540;0,9392;2,1685;1,3272;0,9943;0,5599;0,0821;0,2267;0,2557;0,9667;0,9014;0,0545;2,8362;5,8465;0,3314;0,6003;5,4024;248;248/A/NBP/2015;
20151223;0,1079;3,8872;2,8080;0,5016;2,7921;2,6461;2,7623;4,2460;1,3515;3,9271;5,7710;0,1690;3,2131;0,1571;0,5690;2,9975;0,4459;0,4592;0,5557;0,9395;2,1710;1,3279;0,9978;0,5575;0,0822;0,2261;0,2559;0,9742;0,9017;0,0547;2,8493;5,8764;0,3299;0,6001;5,3809;249;249/A/NBP/2015;
20151224;0,1072;3,8695;2,8143;0,4993;2,7925;2,6373;2,7547;4,2411;1,3428;3,9242;5,7628;0,1686;3,2150;0,1569;0,5683;2,9941;0,4463;0,4609;0,5548;0,9371;2,1685;1,3245;0,9929;0,5541;0,0820;0,2243;0,2541;0,9811;0,9024;0,0552;2,8364;5,8575;0,3311;0,5974;5,3917;250;250/A/NBP/2015;
20151228;0,1070;3,8663;2,8071;0,4988;2,7868;2,6433;2,7478;4,2448;1,3494;3,9114;5,7713;0,1623;3,2088;0,1570;0,5688;2,9925;0,4440;0,4613;0,5562;0,9415;2,1703;1,3236;0,9955;0,5522;0,0820;0,2234;0,2534;0,9792;0,8995;0,0535;2,8326;5,8438;0,3317;0,5966;5,3868;251;251/A/NBP/2015;
20151229;0,1070;3,8659;2,8108;0,4988;2,7789;2,6553;2,7396;4,2440;1,3511;3,9140;5,7480;0,1624;3,2085;0,1570;0,5687;2,9951;0,4457;0,4627;0,5558;0,9353;2,1699;1,3283;0,9951;0,5461;0,0822;0,2243;0,2532;1,0019;0,9000;0,0532;2,8126;5,8250;0,3304;0,5982;5,3828;252;252/A/NBP/2015;
20151230;0,1078;3,8801;2,8307;0,5008;2,8013;2,6605;2,7475;4,2423;1,3556;3,9165;5,7581;0,1609;3,2206;0,1569;0,5685;2,9981;0,4443;0,4640;0,5555;0,9368;2,1690;1,3330;0,9959;0,5480;0,0827;0,2246;0,2522;1,0035;0,9038;0,0531;2,8157;5,8458;0,3309;0,5979;5,3805;253;253/A/NBP/2015;
20151231;0,1081;3,9011;2,8546;0,5033;2,8102;2,6765;2,7620;4,2615;1,3601;3,9394;5,7862;0,1622;3,2411;0,1577;0,5711;3,0159;0,4431;0,4646;0,5578;0,9421;2,1789;1,3330;0,9996;0,5504;0,0833;0,2242;0,2497;0,9851;0,9083;0,0528;2,8298;5,8962;0,3317;0,6009;5,4092;254;254/A/NBP/2015;

kod ISO;THB;USD;AUD;HKD;CAD;NZD;SGD;EUR;HUF;CHF;GBP;UAH;JPY;CZK;DKK;ISK;NOK;SEK;HRK;RON;BGN;TRY;ILS;CLP;PHP;MXN;ZAR;BRL;MYR;RUB;IDR;INR;KRW;CNY;XDR;
nazwa waluty;bat (Tajlandia);dolar amerykañski;dolar australijski;dolar Hongkongu;dolar kanadyjski;dolar nowozelandzki;dolar singapurski;euro;forint (Wêgry);frank szwajcarski;funt szterling;hrywna (Ukraina);jen (Japonia);korona czeska;korona duñska;korona islandzka;korona norweska;korona szwedzka;kuna (Chorwacja);lej rumuñski;lew (Bu³garia);lira turecka;nowy  izraelski szekel;peso  chilijskie;peso filipiñskie;peso meksykañskie;rand (Republika Po³udniowej Afryki);real (Brazylia);ringgit (Malezja);rubel rosyjski;rupia indonezyjska;rupia  indyjska;won po³udniowokoreañski;yuan renminbi (Chiny);SDR (MFW);
liczba jednostek;1;1;1;1;1;1;1;1;100;1;1;1;100;1;1;100;1;1;1;1;1;1;1;100;1;1;1;1;1;1;10000;100;100;1;1;
