data;1THB;1USD;1AUD;1HKD;1CAD;1NZD;1SGD;1EUR;100HUF;1CHF;1GBP;1UAH;100JPY;1CZK;1DKK;100ISK;1NOK;1SEK;1HRK;1RON;1BGN;1TRY;1ILS;100CLP;1PHP;1MXN;1ZAR;1BRL;1MYR;1RUB;10000IDR;100INR;100KRW;1CNY;1XDR;nr tabeli;pe³ny numer tabeli;
20171031;0,1100;3,6529;2,8006;0,4683;2,8442;2,4991;2,6829;4,2498;1,3646;3,6603;4,8233;0,1360;3,2254;0,1657;0,5711;3,4820;0,4468;0,4363;0,5649;0,9242;2,1729;0,9661;1,0370;0,5714;0,0708;0,1895;0,2590;1,1107;0,8632;0,0628;2,6934;5,6438;0,3266;0,5509;5,1367;211;211/A/NBP/2017;
20171102;0,1098;3,6366;2,8025;0,4662;2,8329;2,5139;2,6736;4,2336;1,3627;3,6368;4,8131;0,1350;3,1890;0,1656;0,5689;3,4252;0,4464;0,4333;0,5622;0,9204;2,1646;0,9539;1,0373;0,5726;0,0707;0,1910;0,2602;1,1130;0,8596;0,0625;2,6837;5,6260;0,3270;0,5501;5,1228;212;212/A/NBP/2017;
20171103;0,1099;3,6408;2,7929;0,4666;2,8366;2,5206;2,6741;4,2406;1,3631;3,6420;4,7586;0,1350;3,1900;0,1651;0,5699;3,4281;0,4466;0,4331;0,5633;0,9229;2,1682;0,9509;1,0372;0,5788;0,0712;0,1912;0,2581;1,1141;0,8596;0,0622;2,6974;5,6342;0,3265;0,5493;5,1135;213;213/A/NBP/2017;
20171106;0,1104;3,6585;2,8011;0,4689;2,8684;2,5204;2,6811;4,2449;1,3649;3,6522;4,7938;0,1365;3,2051;0,1656;0,5704;3,4386;0,4486;0,4339;0,5632;0,9241;2,1704;0,9471;1,0414;0,5766;0,0715;0,1912;0,2574;1,1038;0,8646;0,0621;2,7051;5,6553;0,3290;0,5517;5,1103;214;214/A/NBP/2017;
20171107;0,1105;3,6652;2,8060;0,4697;2,8727;2,5369;2,6861;4,2397;1,3629;3,6617;4,8200;0,1371;3,2074;0,1658;0,5697;3,4567;0,4493;0,4349;0,5620;0,9224;2,1678;0,9480;1,0428;0,5790;0,0713;0,1921;0,2580;1,1280;0,8666;0,0624;2,7124;5,6364;0,3295;0,5526;5,1254;215;215/A/NBP/2017;
20171108;0,1105;3,6595;2,8061;0,4692;2,8714;2,5300;2,6847;4,2423;1,3604;3,6627;4,8066;0,1374;3,2181;0,1659;0,5700;3,4560;0,4477;0,4364;0,5625;0,9166;2,1691;0,9381;1,0417;0,5768;0,0713;0,1913;0,2570;1,1186;0,8653;0,0617;2,7073;5,6316;0,3286;0,5518;5,1378;216;216/A/NBP/2017;
20171109;0,1101;3,6466;2,7971;0,4676;2,8659;2,5374;2,6781;4,2308;1,3545;3,6427;4,7752;0,1374;3,2137;0,1658;0,5684;3,5286;0,4474;0,4352;0,5612;0,9128;2,1632;0,9440;1,0373;0,5773;0,0711;0,1907;0,2576;1,1204;0,8669;0,0615;2,6982;5,6137;0,3268;0,5492;5,1173;217;217/A/NBP/2017;
20171110;0,1095;3,6274;2,7848;0,4650;2,8625;2,5203;2,6674;4,2299;1,3553;3,6539;4,7709;0,1368;3,1997;0,1657;0,5685;3,5074;0,4468;0,4339;0,5612;0,9119;2,1627;0,9373;1,0271;0,5753;0,0708;0,1904;0,2530;1,1154;0,8654;0,0613;2,6805;5,5697;0,3244;0,5460;5,1048;218;218/A/NBP/2017;
20171113;0,1100;3,6382;2,7813;0,4664;2,8631;2,5132;2,6711;4,2352;1,3574;3,6468;4,7576;0,1374;3,2091;0,1657;0,5691;3,5060;0,4463;0,4339;0,5611;0,9103;2,1655;0,9367;1,0277;0,5761;0,0711;0,1896;0,2506;1,1084;0,8680;0,0612;2,6847;5,5536;0,3248;0,5480;5,1004;219;219/A/NBP/2017;
20171114;0,1092;3,6126;2,7555;0,4630;2,8351;2,4791;2,6537;4,2332;1,3582;3,6313;4,7317;0,1362;3,1749;0,1655;0,5689;3,4927;0,4417;0,4288;0,5607;0,9106;2,1644;0,9352;1,0184;0,5734;0,0706;0,1895;0,2514;1,1016;0,8614;0,0606;2,6654;5,5181;0,3237;0,5442;5,0974;220;220/A/NBP/2017;
20171115;0,1087;3,5886;2,7238;0,4597;2,8209;2,4740;2,6458;4,2487;1,3622;3,6382;4,7148;0,1355;3,1811;0,1657;0,5709;3,4683;0,4361;0,4264;0,5626;0,9183;2,1724;0,9239;1,0158;0,5680;0,0707;0,1874;0,2497;1,0831;0,8596;0,0595;2,6513;5,5024;0,3249;0,5416;5,0877;221;221/A/NBP/2017;
20171116;0,1091;3,5958;2,7309;0,4605;2,8187;2,4639;2,6509;4,2346;1,3572;3,6266;4,7401;0,1358;3,1761;0,1657;0,5690;3,4738;0,4384;0,4275;0,5599;0,9132;2,1651;0,9312;1,0196;0,5680;0,0709;0,1876;0,2519;1,0853;0,8610;0,0601;2,6554;5,5160;0,3279;0,5424;5,0534;222;222/A/NBP/2017;
20171117;0,1095;3,5965;2,7161;0,4605;2,8198;2,4437;2,6508;4,2419;1,3593;3,6266;4,7662;0,1358;3,1958;0,1659;0,5700;3,4798;0,4388;0,4282;0,5606;0,9145;2,1689;0,9243;1,0220;0,5706;0,0707;0,1886;0,2536;1,0986;0,8643;0,0603;2,6589;5,5323;0,3277;0,5421;5,0785;223;223/A/NBP/2017;
20171120;0,1096;3,5909;2,7172;0,4597;2,8134;2,4538;2,6490;4,2351;1,3560;3,6308;4,7671;0,1356;3,2026;0,1656;0,5691;3,4742;0,4348;0,4256;0,5599;0,9118;2,1654;0,9236;1,0218;0,5731;0,0708;0,1895;0,2563;1,1024;0,8654;0,0606;2,6530;5,5227;0,3272;0,5416;5,0661;224;224/A/NBP/2017;
20171121;0,1101;3,6060;2,7282;0,4616;2,8153;2,4570;2,6606;4,2296;1,3531;3,6313;4,7738;0,1362;3,2075;0,1656;0,5684;3,4754;0,4358;0,4238;0,5591;0,9098;2,1626;0,9121;1,0233;0,5664;0,0712;0,1898;0,2559;1,1070;0,8710;0,0607;2,6645;5,5547;0,3314;0,5435;5,0655;225;225/A/NBP/2017;
20171122;0,1096;3,5881;2,7123;0,4594;2,8090;2,4506;2,6534;4,2183;1,3462;3,6260;4,7546;0,1344;3,2008;0,1655;0,5668;3,4661;0,4372;0,4263;0,5575;0,9066;2,1568;0,9057;1,0177;0,5655;0,0709;0,1907;0,2580;1,1010;0,8727;0,0609;2,6527;5,5326;0,3295;0,5424;5,0708;226;226/A/NBP/2017;
20171123;0,1088;3,5557;2,7113;0,4553;2,8015;2,4509;2,6412;4,2108;1,3442;3,6245;4,7310;0,1324;3,1958;0,1652;0,5658;3,4206;0,4370;0,4273;0,5557;0,9045;2,1530;0,9071;1,0132;0,5613;0,0703;0,1909;0,2563;1,1028;0,8657;0,0609;2,6313;5,4971;0,3279;0,5400;5,0564;227;227/A/NBP/2017;
20171124;0,1086;3,5486;2,7000;0,4545;2,7844;2,4377;2,6348;4,2116;1,3496;3,6160;4,7295;0,1320;3,1845;0,1656;0,5659;3,4324;0,4356;0,4274;0,5569;0,9054;2,1534;0,8984;1,0094;0,5587;0,0700;0,1900;0,2535;1,1014;0,8619;0,0607;2,6281;5,4849;0,3271;0,5374;5,0574;228;228/A/NBP/2017;
20171127;0,1080;3,5276;2,6911;0,4522;2,7788;2,4303;2,6214;4,2086;1,3535;3,5972;4,7089;0,1315;3,1703;0,1655;0,5655;3,4300;0,4331;0,4255;0,5567;0,9069;2,1519;0,8956;1,0065;0,5563;0,0701;0,1903;0,2538;1,0911;0,8574;0,0606;2,6095;5,4625;0,3241;0,5345;5,0538;229;229/A/NBP/2017;
20171128;0,1086;3,5382;2,6875;0,4535;2,7661;2,4500;2,6310;4,2074;1,3513;3,6005;4,7073;0,1316;3,1807;0,1654;0,5653;3,4123;0,4317;0,4249;0,5578;0,9068;2,1512;0,9001;1,0108;0,5546;0,0703;0,1902;0,2564;1,0962;0,8623;0,0606;2,6192;5,4898;0,3276;0,5364;4,9988;230;230/A/NBP/2017;
20171129;0,1088;3,5385;2,6822;0,4534;2,7584;2,4485;2,6313;4,1991;1,3490;3,5971;4,7405;0,1310;3,1743;0,1648;0,5642;3,4167;0,4297;0,4233;0,5564;0,9046;2,1470;0,8949;1,0096;0,5519;0,0705;0,1909;0,2593;1,1012;0,8670;0,0607;2,6206;5,5012;0,3290;0,5362;5,0068;231;231/A/NBP/2017;
20171130;0,1089;3,5543;2,6870;0,4552;2,7573;2,4288;2,6340;4,2055;1,3451;3,6008;4,7847;0,1308;3,1637;0,1650;0,5651;3,4359;0,4282;0,4239;0,5565;0,9055;2,1503;0,8999;1,0137;0,5518;0,0706;0,1912;0,2602;1,0950;0,8691;0,0606;2,6278;5,5024;0,3266;0,5372;5,0368;232;232/A/NBP/2017;
20171201;0,1084;3,5352;2,6818;0,4526;2,7480;2,4209;2,6245;4,2078;1,3411;3,5950;4,7675;0,1304;3,1438;0,1649;0,5654;3,4265;0,4266;0,4234;0,5569;0,9074;2,1514;0,8961;1,0134;0,5461;0,0703;0,1893;0,2574;1,0802;0,8645;0,0602;2,6137;5,4814;0,3264;0,5348;5,0264;233;233/A/NBP/2017;
20171204;0,1089;3,5499;2,6978;0,4542;2,7964;2,4349;2,6319;4,2082;1,3430;3,6105;4,7685;0,1306;3,1443;0,1645;0,5655;3,4213;0,4262;0,4220;0,5570;0,9085;2,1517;0,9044;1,0159;0,5480;0,0701;0,1904;0,2593;1,0896;0,8738;0,0602;2,6245;5,5139;0,3269;0,5364;5,0230;234;234/A/NBP/2017;
20171205;0,1088;3,5454;2,7097;0,4538;2,8006;2,4438;2,6318;4,2024;1,3390;3,5963;4,7600;0,1307;3,1512;0,1641;0,5648;3,4221;0,4269;0,4208;0,5563;0,9074;2,1487;0,9146;1,0158;0,5472;0,0700;0,1903;0,2621;1,0929;0,8719;0,0605;2,6227;5,5052;0,3266;0,5360;5,0161;235;235/A/NBP/2017;
20171206;0,1093;3,5653;2,7073;0,4562;2,8130;2,4597;2,6452;4,2154;1,3403;3,6071;4,7715;0,1315;3,1790;0,1642;0,5665;3,4327;0,4301;0,4234;0,5585;0,9104;2,1553;0,9242;1,0135;0,5455;0,0703;0,1902;0,2636;1,0998;0,8748;0,0604;2,6333;5,5324;0,3263;0,5389;5,0391;236;236/A/NBP/2017;
20171207;0,1095;3,5722;2,6891;0,4573;2,7849;2,4430;2,6462;4,2115;1,3388;3,6028;4,7801;0,1318;3,1711;0,1645;0,5659;3,4074;0,4311;0,4228;0,5590;0,9091;2,1533;0,9234;1,0160;0,5462;0,0706;0,1893;0,2633;1,1041;0,8740;0,0604;2,6359;5,5342;0,3268;0,5400;5,0392;237;237/A/NBP/2017;
20171208;0,1096;3,5808;2,6889;0,4586;2,7827;2,4481;2,6456;4,2026;1,3356;3,5924;4,8261;0,1321;3,1532;0,1645;0,5647;3,4167;0,4295;0,4209;0,5565;0,9077;2,1488;0,9268;1,0170;0,5465;0,0709;0,1888;0,2621;1,0882;0,8759;0,0603;2,6431;5,5535;0,3272;0,5409;5,0354;238;238/A/NBP/2017;
20171211;0,1092;3,5633;2,6840;0,4564;2,7743;2,4688;2,6380;4,2038;1,3374;3,5965;4,7646;0,1312;3,1431;0,1643;0,5648;3,4233;0,4250;0,4194;0,5571;0,9075;2,1494;0,9303;1,0127;0,5435;0,0708;0,1879;0,2609;1,0824;0,8741;0,0602;2,6293;5,5375;0,3264;0,5384;5,0497;239;239/A/NBP/2017;
20171212;0,1095;3,5708;2,7022;0,4574;2,7835;2,4821;2,6429;4,2077;1,3390;3,6085;4,7652;0,1314;3,1465;0,1641;0,5653;3,4098;0,4297;0,4245;0,5579;0,9074;2,1514;0,9324;1,0099;0,5442;0,0708;0,1872;0,2626;1,0805;0,8755;0,0607;2,6317;5,5416;0,3278;0,5395;5,0369;240;240/A/NBP/2017;
20171213;0,1101;3,5880;2,7107;0,4596;2,7866;2,4884;2,6518;4,2155;1,3405;3,6186;4,7895;0,1316;3,1642;0,1644;0,5663;3,4161;0,4293;0,4258;0,5590;0,9099;2,1554;0,9332;1,0107;0,5485;0,0712;0,1870;0,2630;1,0851;0,8780;0,0607;2,6411;5,5672;0,3286;0,5420;5,0556;241;241/A/NBP/2017;
20171214;0,1098;3,5716;2,7355;0,4572;2,7820;2,4981;2,6502;4,2216;1,3436;3,6144;4,8060;0,1303;3,1670;0,1644;0,5672;3,4211;0,4340;0,4263;0,5593;0,9112;2,1585;0,9318;1,0139;0,5526;0,0707;0,1874;0,2648;1,0790;0,8744;0,0609;2,6305;5,5540;0,3277;0,5405;5,0713;242;242/A/NBP/2017;
20171215;0,1101;3,5786;2,7479;0,4581;2,8065;2,5117;2,6579;4,2217;1,3446;3,6227;4,8061;0,1305;3,1908;0,1644;0,5671;3,3828;0,4323;0,4248;0,5594;0,9110;2,1586;0,9264;1,0164;0,5603;0,0709;0,1868;0,2661;1,0708;0,8772;0,0608;2,6355;5,5765;0,3282;0,5415;5,0423;243;243/A/NBP/2017;
20171218;0,1096;3,5740;2,7375;0,4573;2,7766;2,5060;2,6499;4,2134;1,3417;3,6137;4,7717;0,1283;3,1730;0,1640;0,5660;3,3979;0,4274;0,4227;0,5583;0,9106;2,1543;0,9271;1,0172;0,5613;0,0708;0,1871;0,2745;1,0847;0,8757;0,0610;2,6315;5,5659;0,3291;0,5401;5,0466;244;244/A/NBP/2017;
20171219;0,1089;3,5583;2,7309;0,4550;2,7674;2,4946;2,6423;4,2011;1,3415;3,6134;4,7578;0,1274;3,1598;0,1634;0,5644;3,3636;0,4253;0,4222;0,5569;0,9095;2,1480;0,9260;1,0173;0,5724;0,0707;0,1866;0,2781;1,0808;0,8719;0,0607;2,6209;5,5588;0,3285;0,5388;5,0329;245;245/A/NBP/2017;
20171220;0,1083;3,5459;2,7207;0,4532;2,7558;2,4720;2,6349;4,1975;1,3394;3,5925;4,7483;0,1273;3,1337;0,1635;0,5639;3,3513;0,4255;0,4242;0,5564;0,9076;2,1462;0,9240;1,0119;0,5712;0,0706;0,1843;0,2786;1,0778;0,8704;0,0605;2,6116;5,5318;0,3280;0,5391;5,0199;246;246/A/NBP/2017;
20171221;0,1081;3,5369;2,7080;0,4520;2,7557;2,4761;2,6291;4,2018;1,3430;3,5832;4,7318;0,1268;3,1165;0,1633;0,5644;3,3601;0,4218;0,4210;0,5569;0,9070;2,1484;0,9226;1,0122;0,5702;0,0704;0,1837;0,2785;1,0724;0,8673;0,0604;2,6087;5,5250;0,3270;0,5370;5,0200;247;247/A/NBP/2017;
20171222;0,1081;3,5393;2,7295;0,4526;2,7828;2,4826;2,6320;4,1935;1,3446;3,5764;4,7387;0,1267;3,1221;0,1629;0,5633;3,3374;0,4230;0,4221;0,5557;0,9040;2,1441;0,9278;1,0140;0,5701;0,0706;0,1818;0,2778;1,0698;0,8678;0,0607;2,6099;5,5134;0,3286;0,5383;5,0069;248;248/A/NBP/2017;
20171227;0,1076;3,5253;2,7375;0,4512;2,7860;2,4914;2,6309;4,1909;1,3472;3,5651;4,7272;0,1260;3,1146;0,1625;0,5629;3,3354;0,4249;0,4233;0,5562;0,9019;2,1428;0,9218;1,0120;0,5695;0,0706;0,1775;0,2829;1,0647;0,8634;0,0611;2,5997;5,4984;0,3283;0,5376;5,0056;249;249/A/NBP/2017;
20171228;0,1073;3,5046;2,7308;0,4484;2,7779;2,4821;2,6188;4,1815;1,3470;3,5716;4,7126;0,1246;3,1038;0,1633;0,5616;3,3332;0,4244;0,4247;0,5551;0,8995;2,1380;0,9186;1,0078;0,5684;0,0702;0,1782;0,2850;1,0572;0,8618;0,0610;2,5841;5,4664;0,3276;0,5362;4,9845;250;250/A/NBP/2017;
20171229;0,1068;3,4813;2,7199;0,4455;2,7765;2,4774;2,6059;4,1709;1,3449;3,5672;4,7001;0,1236;3,0913;0,1632;0,5602;3,3354;0,4239;0,4243;0,5595;0,8953;2,1326;0,9235;1,0047;0,5663;0,0699;0,1768;0,2832;1,0510;0,8602;0,0604;2,5659;5,4429;0,3269;0,5349;4,9653;251;251/A/NBP/2017;

kod ISO;THB;USD;AUD;HKD;CAD;NZD;SGD;EUR;HUF;CHF;GBP;UAH;JPY;CZK;DKK;ISK;NOK;SEK;HRK;RON;BGN;TRY;ILS;CLP;PHP;MXN;ZAR;BRL;MYR;RUB;IDR;INR;KRW;CNY;XDR;
nazwa waluty;bat (Tajlandia);dolar amerykañski;dolar australijski;dolar Hongkongu;dolar kanadyjski;dolar nowozelandzki;dolar singapurski;euro;forint (Wêgry);frank szwajcarski;funt szterling;hrywna (Ukraina);jen (Japonia);korona czeska;korona duñska;korona islandzka;korona norweska;korona szwedzka;kuna (Chorwacja);lej rumuñski;lew (Bu³garia);lira turecka;nowy  izraelski szekel;peso  chilijskie;peso filipiñskie;peso meksykañskie;rand (Republika Po³udniowej Afryki);real (Brazylia);ringgit (Malezja);rubel rosyjski;rupia indonezyjska;rupia  indyjska;won po³udniowokoreañski;yuan renminbi (Chiny);SDR (MFW);
liczba jednostek;1;1;1;1;1;1;1;1;100;1;1;1;100;1;1;100;1;1;1;1;1;1;1;100;1;1;1;1;1;1;10000;100;100;1;1;
